9103	3
9105	1
9106	2
9107	2
9110	3
9111	2
9112	4
9113	1
9114	1
9115	1
9116	1
9117	3
9119	1
9120	1
9125	1
9126	1
9127	2
9130	1
9131	5
9132	1
9134	1
9135	3
9136	1
9138	1
9139	1
9140	2
9141	1
9142	1
9143	2
9145	1
9148	3
9150	2
9151	1
9152	1
9153	1
9156	3
9157	2
9158	1
9161	1
9163	1
9167	1
9169	1
9171	1
9172	1
9174	2
9176	1
9177	1
9180	1
9181	1
9182	1
9183	1
9184	2
9187	2
9190	2
9191	1
9192	1
9193	1
9195	2
9196	1
9199	1
9201	2
9202	1
9203	2
9204	3
9206	1
9208	1
9209	1
9210	2
9212	3
9214	1
9215	1
9218	1
9219	2
9221	4
9222	2
9224	2
9226	1
9227	1
9228	1
9230	1
9231	2
9235	1
9237	1
9239	1
9242	2
9243	1
9244	2
9246	1
9247	1
9248	2
9249	1
9251	2
9252	2
9258	2
9260	1
9262	1
9265	1
9266	1
9267	1
9268	1
9270	1
9271	1
9272	1
9275	2
9276	2
9277	1
9278	2
9279	1
9280	1
9282	2
9283	2
9284	1
9286	1
9287	2
9288	2
9291	2
9292	2
9293	1
9296	3
9299	1
9300	1
9302	1
9305	5
9306	2
9308	2
9309	1
9310	3
9312	1
9316	1
9319	2
9321	1
9322	1
9324	1
9325	2
9327	2
9328	1
9332	1
9333	2
9335	2
9336	3
9337	2
9338	1
9342	2
9343	1
9344	1
9345	1
9346	2
9350	3
9354	1
9355	2
9356	1
9359	1
9362	3
9363	1
9365	2
9366	3
9367	1
9368	3
9369	6
9374	1
9377	2
9379	2
9380	1
9381	3
9384	5
9386	1
9389	1
9392	1
9394	2
9395	1
9396	1
9397	2
9398	4
9399	3
9401	1
9402	2
9403	2
9404	1
9406	2
9409	1
9411	1
9412	1
9413	1
9418	1
9419	1
9420	3
9422	1
9423	2
9425	1
9428	1
9429	4
9431	1
9432	1
9433	1
9434	1
9435	1
9438	1
9441	2
9442	1
9444	1
9445	1
9446	2
9447	1
9448	1
9449	1
9453	1
9454	4
9455	4
9456	2
9459	1
9460	1
9462	2
9464	2
9466	1
9469	1
9470	1
9471	1
9474	1
9475	1
9476	2
9478	1
9479	2
9480	2
9481	1
9483	2
9485	1
9486	2
9487	2
9489	1
9491	1
9492	1
9493	1
9496	1
9497	1
9498	1
9499	1
9500	1
9501	3
9503	1
9505	1
9507	2
9508	2
9509	1
9510	1
9511	2
9513	2
9517	2
9518	2
9519	2
9520	2
9521	1
9522	1
9523	1
9525	1
9528	1
9529	4
9530	1
9532	1
9533	1
9534	1
9539	1
9540	1
9541	1
9542	1
9543	3
9544	1
9545	3
9548	1
9549	1
9551	3
9554	2
9557	2
9558	2
9559	1
9560	1
9561	1
9563	2
9564	4
9566	2
9568	2
9569	1
9570	2
9573	2
9574	2
9575	1
9579	1
9580	3
9581	1
9582	1
9583	2
9584	1
9586	2
9595	2
9596	2
9600	3
9601	1
9604	1
9605	1
9607	3
9610	2
9611	3
9612	2
9613	1
9614	2
9615	1
9616	2
9619	1
9621	1
9622	1
9624	1
9625	1
9626	1
9627	1
9629	3
9630	3
9631	3
9633	1
9634	2
9636	1
9637	2
9642	1
9643	1
9644	1
9647	2
9648	2
9652	1
9654	2
9655	2
9656	3
9657	3
9658	1
9659	1
9660	2
9661	1
9662	2
9663	1
9667	1
9669	1
9670	1
9671	2
9673	2
9674	3
9676	1
9677	5
9679	4
9682	2
9683	1
9685	1
9688	1
9691	1
9692	1
9693	2
9695	1
9696	1
9698	2
9699	3
9700	2
9701	1
9702	1
9703	1
9704	2
9705	5
9709	1
9711	1
9712	1
9713	1
9715	3
9716	2
9718	2
9721	1
9722	1
9723	1
9724	1
9726	3
9727	2
9730	1
9732	2
9734	2
9737	3
9738	1
9740	1
9741	2
9743	1
9745	1
9746	1
9747	4
9750	1
9752	1
9754	1
9755	1
9756	1
9757	2
9759	4
9760	3
9762	1
9763	2
9764	2
9765	4
9766	1
9768	2
9769	1
9771	1
9772	2
9773	3
9775	1
9777	2
9778	1
9779	1
9781	1
9783	1
9784	2
9785	2
9786	1
9790	1
9793	1
9794	2
9795	4
9796	2
9797	2
9798	1
9800	1
9801	2
9802	1
9803	2
9804	2
9807	2
9808	2
9811	2
9813	1
9814	1
9815	1
9816	1
9817	1
9818	2
9820	2
9823	1
9827	1
9828	1
9829	1
9830	2
9831	1
9833	4
9835	1
9836	1
9841	1
9842	1
9843	1
9845	2
9846	1
9849	1
9850	1
9852	1
9853	1
9856	2
9857	3
9858	1
9859	2
9863	4
9864	1
9866	2
9867	2
9868	1
9872	1
9873	2
9874	1
9877	1
9878	2
9879	1
9882	1
9884	2
9885	1
9887	1
9889	1
9891	2
9893	1
9898	1
9900	1
9901	2
9902	2
9904	1
9907	1
9908	1
9909	3
9910	1
9911	1
9913	3
9914	1
9915	1
9916	3
9917	2
9918	2
9919	1
9921	2
9924	1
9928	2
9930	1
9931	1
9934	1
9935	1
9936	2
9937	1
9938	2
9939	2
9940	2
9942	1
9943	2
9944	2
9945	2
9946	3
9948	2
9949	2
9951	1
9954	1
9955	1
9956	2
9957	1
9959	1
9960	1
9961	1
9962	2
9963	1
9964	1
9966	1
9968	1
9969	1
9970	1
9974	1
9975	3
9978	1
9979	1
9980	2
9981	1
9982	1
9984	1
9986	1
9988	1
9989	1
9990	1
9991	1
9992	2
9995	1
9997	1
9998	1
9999	1
