1851	1
7961	1
3581	1
1594	1
7419	1
64	1
7821	1
5775	1
6117	1
4044	1
8061	1
721	1
7553	1
4042	1
9672	2
4142	1
6893	1
9823	1
5188	1
7205	1
5587	1
9404	1
8436	2
288	1
1923	1
2939	1
8657	1
5586	1
4442	1
6643	2
3956	1
9808	3
787	1
3474	1
1419	1
9249	1
6688	1
2921	1
4223	1
9927	1
2853	1
8513	1
8265	1
2863	1
132	2
1913	2
2703	1
523	1
6374	1
2524	2
3369	1
5732	1
6965	1
998	1
2383	1
4162	1
3376	1
2313	1
4804	1
8804	2
6207	1
2545	1
6133	2
9564	1
7549	1
5079	1
1280	1
6505	2
1732	1
6361	2
4884	1
3300	1
8547	1
6586	1
3014	1
4276	1
5611	1
2133	1
300	1
7982	1
7140	1
3305	2
4727	1
6612	1
5000	1
7890	2
1530	1
701	1
7147	1
9953	1
7979	1
66	1
5158	2
6577	1
1656	1
1333	1
6799	2
2096	1
8669	1
5532	1
9050	1
3656	2
8829	1
211	1
1326	1
9441	1
2672	1
577	1
8938	1
3943	1
7693	1
1832	1
7113	1
3287	1
3518	1
7968	2
5874	1
4393	1
7602	2
9115	1
1123	1
1356	1
7789	1
5549	1
5029	1
9850	1
717	1
6329	1
3769	2
294	1
5058	1
7176	1
6338	1
358	1
9132	1
8302	1
6639	1
2549	1
2987	1
9462	1
5651	1
2967	1
3585	2
5204	1
1551	1
9579	1
5870	2
715	1
7809	2
8814	1
7744	1
4500	1
1918	1
1968	1
4117	1
9749	1
6630	1
4129	1
6038	1
9466	1
3612	1
3411	1
3435	1
4840	1
7173	1
6725	1
7341	1
2118	1
8252	1
7231	2
2441	1
9243	1
5706	1
3042	1
5066	1
4089	1
9647	1
6365	1
8727	1
9611	1
5569	1
9032	1
6952	1
3427	1
6535	1
5678	1
6328	2
2366	1
6314	1
2317	2
5958	1
3929	1
5373	1
8793	1
8150	1
980	1
9471	1
9176	1
2012	1
1246	1
8892	1
4924	1
9133	1
492	2
9431	1
7270	1
6628	1
5785	1
3611	1
8184	1
4915	2
1074	1
398	2
4748	1
6408	1
226	1
3146	1
5863	1
1330	1
7544	1
839	1
3050	2
4973	2
1936	1
4448	1
9689	1
2913	1
9425	1
655	1
8673	1
8487	1
5134	1
7567	1
2879	1
1693	2
3688	1
1206	1
7245	1
2627	1
7665	1
8988	1
4911	1
4199	2
894	1
4169	1
6116	1
3454	1
9309	1
2087	1
129	1
850	1
8251	1
2306	1
1710	1
2746	1
6864	1
9805	1
1409	1
3960	1
7474	1
5164	1
1140	1
8238	1
8257	1
1154	1
3348	1
4978	1
517	1
7884	2
7713	1
1430	1
3273	1
7745	1
8381	2
7873	1
8511	2
7124	2
3974	1
3232	1
2307	1
6588	1
2450	1
7880	1
3361	1
3302	1
904	1
6783	1
2044	1
9552	1
3118	1
2830	1
8631	1
4297	1
3998	1
1926	1
7543	1
9849	1
9948	1
2060	1
7222	1
9081	1
9265	1
2059	1
8953	1
9740	1
4754	1
9516	1
4855	1
9012	1
3074	1
1863	1
819	1
732	1
1350	1
2250	1
4555	1
1876	1
5641	1
486	1
7546	1
2130	1
6888	1
9313	1
8282	1
750	1
3271	1
5385	1
6184	1
7853	1
2364	1
7279	1
95	1
3828	1
6320	1
2185	1
2827	2
6399	1
6795	1
3222	1
392	1
7112	1
5024	1
8765	1
6907	1
7563	1
1119	1
1628	1
8400	1
1553	2
9351	1
5689	1
6265	1
6067	1
2709	1
8299	1
9676	1
6230	1
8316	1
4811	1
448	1
8427	1
7911	1
2899	1
7122	1
5140	2
9538	1
3823	1
5209	1
2840	1
1802	1
7688	1
5061	1
4556	1
1073	1
9248	1
4909	1
9510	1
8013	1
9735	1
3525	1
157	1
2036	1
9907	2
3982	1
8911	2
977	1
7350	1
9860	1
1369	1
4572	1
871	1
6278	1
9961	1
4510	1
328	1
7757	1
9078	1
4646	1
878	2
8646	1
1842	1
4121	1
151	1
2293	1
6382	1
4898	1
7402	1
28	1
8571	1
776	1
1106	1
992	1
9379	1
8194	1
3851	1
1302	1
3387	1
4762	1
1054	1
4674	1
3049	1
9024	1
2376	1
6392	1
4375	1
4877	1
591	1
4537	1
9400	1
9103	1
737	1
4824	1
1155	1
4244	1
3590	1
8581	1
6065	1
2491	1
2091	1
3068	1
7969	1
7700	1
6651	2
7233	1
505	1
5561	1
4640	1
5255	1
7915	1
1421	1
71	1
6385	1
2604	1
2046	1
6618	1
4758	1
2892	1
5480	1
5911	1
8334	1
268	1
4293	2
6060	1
4657	1
2084	1
9673	1
4414	1
4104	1
3593	1
4100	1
9911	1
6585	1
120	1
9428	1
9021	1
9813	1
3123	1
6159	1
3060	1
6517	1
5895	1
9634	1
9245	1
1384	1
6837	1
6860	1
6042	1
9621	1
4522	1
1518	1
7944	1
6515	1
7282	1
9272	1
610	1
2063	1
5959	1
1869	1
8881	1
3942	1
4533	1
8351	1
7375	2
7907	1
2777	1
6828	1
1283	1
8174	1
3423	1
1733	1
3395	1
2828	1
8549	1
7196	1
8247	1
1740	1
6697	1
4010	1
2824	1
9009	1
6240	1
2127	1
7470	1
7183	1
5939	1
7927	1
4968	1
5978	1
9141	1
5598	1
3191	1
2884	1
2844	1
1395	1
9054	1
7583	1
9203	1
3827	1
4936	1
1493	1
419	2
9563	1
3954	1
2142	1
5483	1
5831	1
2320	1
6987	1
2628	1
3847	1
9000	1
8333	1
189	1
1796	1
1203	1
2576	1
6326	1
854	1
1509	1
4549	1
4381	1
4718	1
8726	1
7430	1
1269	1
4897	1
3160	1
4106	1
379	1
8713	1
5495	1
7507	1
3249	1
6583	1
1244	1
4892	1
8781	1
4400	1
7759	1
9766	1
5814	1
8067	1
7344	1
9834	1
6991	1
8679	1
4551	1
5821	1
7899	1
6431	1
3296	1
9979	1
5423	1
5064	1
6493	1
3381	1
6387	1
5116	1
2414	1
3892	1
1690	1
8617	1
6559	1
3097	1
2377	1
469	1
8734	1
1438	1
3277	1
5440	1
4013	1
3429	1
6294	1
7068	1
6487	1
7092	1
3010	1
584	1
1610	1
3218	1
3245	1
3537	1
8855	1
5565	1
5865	1
8834	1
811	1
4396	1
2917	1
8880	1
8093	1
