9264	1
3946	1
6149	1
5937	1
696	1
5884	1
7812	1
6230	1
4582	2
1078	1
3707	1
1731	1
331	1
3560	1
66	1
4770	1
8258	1
3117	2
2514	2
4941	1
8101	1
3059	1
7585	1
3721	1
3265	1
9099	1
8989	1
8466	1
7079	1
2644	1
5578	2
9840	2
2515	2
9641	1
3328	1
8562	2
8224	1
347	1
8080	1
2292	1
3767	3
728	1
6675	1
615	1
5562	1
2921	1
8558	1
1841	1
7592	1
1341	1
7557	1
1139	1
9919	1
6535	1
8755	1
2711	2
8620	1
7612	1
9543	2
1886	1
5920	1
7964	1
2563	1
8032	1
2229	1
351	1
1916	2
2095	1
3843	1
458	1
1867	1
4915	1
2247	1
6736	1
4884	1
813	1
2094	2
2150	1
9581	1
4648	1
5829	1
4568	1
7741	1
5948	1
3950	1
1718	1
2751	1
7691	1
6385	1
3011	1
573	2
6753	1
5153	1
8264	1
4267	1
9319	1
9275	1
390	1
2570	1
2660	2
6660	1
9289	1
8349	1
3314	1
3591	2
1984	1
7682	1
1206	1
3500	1
2205	1
3631	1
7785	1
4457	2
7856	1
3987	1
4320	1
7570	1
1965	1
632	1
508	1
1623	1
1102	1
6239	1
5325	1
3609	1
8377	1
760	1
9235	1
8316	1
8935	1
7863	1
1298	1
192	1
9379	1
3834	2
9078	1
9984	1
7255	1
2490	1
6269	1
9940	2
824	1
5553	1
1185	1
5640	1
223	1
649	1
8979	1
4800	1
6944	1
8746	2
5507	1
9048	1
4856	1
8683	1
201	1
5778	1
3377	1
385	1
8792	1
4089	1
5055	2
6321	2
4888	1
8136	2
3399	1
897	1
7166	1
613	1
5711	1
2026	1
4332	1
9525	1
8833	1
6413	1
826	1
6766	1
9010	1
1763	1
3237	2
2995	2
8206	1
3380	1
4050	1
1240	1
8191	1
2538	1
1889	1
8702	1
1896	2
6416	1
3594	1
246	1
4571	2
7698	1
3503	1
1898	1
2716	2
9252	1
1190	1
247	1
8710	1
3021	1
6917	1
8100	1
6699	1
9911	1
9751	1
9862	1
6796	1
4165	1
3777	1
9892	1
4659	1
2958	1
7419	1
5181	1
1288	1
6431	1
1418	2
7035	1
1550	1
7811	1
2419	1
4555	1
2772	1
7416	1
2748	1
2628	1
8635	1
1695	1
3823	2
7076	1
1252	1
9778	1
7543	1
4162	1
9258	1
7824	1
9951	1
1979	1
2968	1
5701	1
7631	1
6037	1
9711	1
343	1
2924	1
6975	1
5168	1
92	1
6524	1
7539	1
1948	1
155	1
4111	1
6349	1
3092	1
8184	1
8155	1
4946	2
2203	1
7296	1
5544	1
1669	1
9086	1
5541	1
1120	1
9378	1
3120	1
3413	2
5883	1
849	1
6182	1
6418	1
5564	2
225	1
5934	1
4732	1
9647	1
7133	2
9067	1
9579	1
963	1
7378	1
319	1
8408	1
8888	1
2783	2
9320	1
7910	1
8394	1
2215	1
6512	1
7803	1
7975	1
6552	1
2486	1
9605	1
6078	1
6491	1
7323	1
6202	1
2733	1
7817	1
3438	1
4490	1
9253	1
1058	1
8850	1
157	1
3156	1
2571	1
7210	1
2473	1
8092	2
9321	1
7270	1
1937	1
1308	1
815	1
4401	1
5754	1
3595	1
5532	1
4300	1
875	1
4756	1
5997	1
195	1
4872	1
3193	1
7277	1
4028	1
171	1
7489	1
8259	1
882	1
9936	1
6397	1
3061	1
4987	1
9789	1
6050	1
2881	1
3514	1
9633	1
619	1
2697	1
9613	1
3906	1
7402	1
7619	1
5826	1
1338	1
2214	1
9946	1
1217	1
648	1
7545	1
7901	1
693	1
6409	1
9362	1
7453	1
6573	1
5735	1
1582	1
1794	1
7304	1
2364	1
6593	1
3881	1
3861	1
7874	1
4217	1
4006	1
4981	1
9347	1
9742	1
8534	2
3133	1
4046	1
2477	1
8843	2
5944	1
9960	1
9434	1
6648	1
7058	2
5167	1
1757	1
2065	2
2359	1
7999	1
3172	1
5173	1
1494	1
142	1
4972	1
6251	1
237	1
5515	1
8798	1
4738	1
5138	1
6301	1
4627	1
7444	1
2837	1
8038	1
2175	1
7263	1
1152	1
8227	1
5110	1
8124	1
9855	1
7717	1
3580	1
1406	1
7620	1
3307	1
6261	1
9869	2
9540	1
2491	1
586	1
5761	1
4903	1
2393	1
5821	1
8936	1
2769	1
5417	1
5274	1
4434	1
4882	1
5752	2
2606	1
3339	1
5050	2
6943	1
4638	1
5029	1
1421	1
4272	1
4629	1
2028	1
7246	1
1536	1
930	1
6774	1
7223	1
2405	1
5281	1
7914	1
4575	1
4817	1
4388	1
145	1
4263	1
464	1
3654	2
1941	1
5887	1
9829	1
5717	1
5355	1
9402	1
8570	1
8185	1
3150	1
2728	1
7747	1
694	1
1220	1
5224	1
4103	1
2752	1
9530	1
2909	1
936	1
3121	1
9495	1
7273	1
1568	1
1526	1
2743	1
478	1
3053	1
5941	1
8363	1
8468	1
4919	1
9900	1
232	1
1429	1
7578	1
3000	1
6158	1
3668	1
3019	1
9954	1
1745	1
8081	1
9710	1
1890	1
7488	1
9101	1
731	1
3034	1
6186	1
8823	1
5021	1
5471	1
5976	1
4221	1
9318	1
3951	1
158	1
9806	1
4234	1
654	1
2367	1
7031	1
5081	1
4821	1
9728	1
6572	1
7459	1
8527	1
6735	1
4696	1
4163	2
7492	2
7015	1
2803	1
8829	1
8365	1
8165	1
2798	1
4713	1
8507	1
2190	1
6846	1
1441	1
8941	1
8226	1
1552	1
6902	1
3547	1
960	1
8202	1
7903	1
1079	1
5984	1
1476	1
8811	1
6810	1
6581	1
8346	1
4949	1
7007	1
6532	1
3333	1
6805	1
777	1
1520	1
5539	1
3757	1
8788	1
7826	1
4531	1
9560	1
1333	1
4021	1
9705	1
2999	1
3030	1
9670	1
3703	1
6131	1
4921	1
1314	1
3709	1
3897	1
9534	1
6169	1
7676	1
6969	1
4873	1
6103	1
